created_at,wind_speed_ref,wind_speed,power_raw_W,power_curve_W,power_ac_W,rho,rotor_diameter_m,rated_power_W
2025-06-20 04:00:00+05:00,5.97383927163631,7.483578768280186,14553.46412891976,12127.024884211101,11520.673640000547,1.2457832763959293,13.0,50000.0
2025-06-20 05:00:00+05:00,7.865499287967116,9.853308868357042,33218.85563940859,27680.412401856498,26296.391781763672,1.2457832763959293,13.0,50000.0
2025-06-20 06:00:00+05:00,6.1660383534044705,7.724351394090919,16003.848973480945,13335.593026192128,12668.81337488252,1.2457832763959293,13.0,50000.0
2025-06-20 07:00:00+05:00,6.296546777978135,7.887842581384555,17041.706503507252,14200.412836884792,13490.392195040553,1.2457832763959293,13.0,50000.0
2025-06-20 08:00:00+05:00,4.754241353790235,5.955757769284405,7335.833321350515,6112.759989400949,5807.121989930902,1.2457832763959293,13.0,50000.0
2025-06-20 09:00:00+05:00,4.745496552889794,5.944802937161269,7295.427835049706,6079.091143723524,5775.136586537347,1.2457832763959293,13.0,50000.0
2025-06-20 10:00:00+05:00,5.946600857464775,7.449456521479279,14355.295821888953,11961.896364338698,11363.801546121762,1.2457832763959293,13.0,50000.0
2025-06-20 11:00:00+05:00,5.8736972899426245,7.358128388057437,13833.767146571676,11527.320021044983,10950.954019992734,1.2457832763959293,13.0,50000.0
2025-06-20 12:00:00+05:00,9.158677021140502,11.473305153415819,52444.990492774385,43701.05283004515,41516.00018854289,1.2457832763959293,13.0,50000.0
2025-06-20 13:00:00+05:00,7.428568189716534,9.305954287594485,27984.730047461064,23318.951052286717,22153.00349967238,1.2457832763959293,13.0,50000.0
2025-06-20 14:00:00+05:00,3.9282021769737954,4.92095770783282,4137.969402568706,3448.0627753317985,3275.6596365652085,1.2457832763959293,13.0,50000.0
2025-06-20 15:00:00+05:00,3.5974197570788347,4.5065782473408715,3178.1846481023795,2648.2989872883304,2515.8840379239136,1.2457832763959293,13.0,50000.0
2025-06-20 16:00:00+05:00,5.359326070282005,6.713762618669702,10508.393380948868,8756.372152703765,8318.553545068577,1.2457832763959293,13.0,50000.0
2025-06-20 17:00:00+05:00,6.794999036989839,8.512266268217283,21417.756544018775,17846.862044148227,16954.518941940816,1.2457832763959293,13.0,50000.0
2025-06-20 18:00:00+05:00,5.621075492776619,7.0416627063220005,12124.505453399248,10103.036503175106,9597.884678016351,1.2457832763959293,13.0,50000.0
2025-06-20 19:00:00+05:00,3.3987449708009505,4.25769334355026,2680.164885626678,2233.3120124435986,2121.6464118214185,1.2457832763959293,13.0,50000.0
2025-06-20 20:00:00+05:00,8.533460378664515,10.690080533794086,42421.039673724496,35348.354122445475,33580.9364163232,1.2457832763959293,13.0,50000.0
2025-06-20 21:00:00+05:00,8.126467643346892,10.18023049358151,36636.26658795659,30528.052471980012,29001.64984838101,1.2457832763959293,13.0,50000.0
2025-06-20 22:00:00+05:00,6.802723021268456,8.521942297672652,21490.877319717052,17907.791693514922,17012.402108839175,1.2457832763959293,13.0,50000.0
2025-06-20 23:00:00+05:00,4.783381483037955,5.992262342411872,7471.552166720569,6225.850989624634,5914.558440143403,1.2457832763959293,13.0,50000.0
2025-06-21 00:00:00+05:00,10.833964102493153,13.571979433507506,86761.77405827037,50000.0,47500.0,1.2450963625369313,13.0,50000.0
2025-06-21 01:00:00+05:00,8.137671167250222,10.194265429876324,36767.716357498546,30654.488775301706,29121.76433653662,1.2450963625369313,13.0,50000.0
2025-06-21 02:00:00+05:00,6.311127216870563,7.906107864055559,17150.905366143088,14299.28992382121,13584.325427630149,1.2450963625369313,13.0,50000.0
2025-06-21 03:00:00+05:00,4.326670256813311,5.4201286976320775,5526.213268009487,4607.390922704707,4377.021376569472,1.2450963625369313,13.0,50000.0
2025-06-21 04:00:00+05:00,8.170216180233474,10.235035386532383,37210.61866348948,31023.751408736523,29472.563838299695,1.2450963625369313,13.0,50000.0
2025-06-21 05:00:00+05:00,5.03054686847732,6.3018926398840645,8685.840411612078,7241.678944999867,6879.594997749873,1.2450963625369313,13.0,50000.0
2025-06-21 06:00:00+05:00,7.589892903518988,9.508049815799119,29831.369435752607,24871.421728471243,23627.85064204768,1.2450963625369313,13.0,50000.0
2025-06-21 07:00:00+05:00,5.800773749892264,7.26677523454696,13317.540535791251,11103.28400327153,10548.119803107953,1.2450963625369313,13.0,50000.0
2025-06-21 08:00:00+05:00,4.21774982688736,5.283681334426986,5119.277780255936,4268.115042192508,4054.709290082882,1.2450963625369313,13.0,50000.0
2025-06-21 09:00:00+05:00,4.409514411068335,5.5239096541774995,5849.766697968592,4877.148361280819,4633.290943216778,1.2450963625369313,13.0,50000.0
2025-06-21 10:00:00+05:00,4.743171998908075,5.941890909898348,7280.695490862685,6070.1620963066025,5766.653991491272,1.2450963625369313,13.0,50000.0
2025-06-21 11:00:00+05:00,3.676308047503634,4.605403593729416,3390.017433711862,2826.372199985809,2685.0535899865185,1.2450963625369313,13.0,50000.0
2025-06-21 12:00:00+05:00,3.7155816556991477,4.654602630911612,3499.8278039897446,2917.9248199626695,2772.028578964536,1.2450963625369313,13.0,50000.0
2025-06-21 13:00:00+05:00,3.563885263836723,4.464568743867411,3088.4273409051802,2574.9263384916358,2446.1800215670537,1.2450963625369313,13.0,50000.0
2025-06-21 14:00:00+05:00,5.646715170118845,7.073782175269694,12284.398381545943,10241.91844380444,9729.822521614216,1.2450963625369313,13.0,50000.0
2025-06-21 15:00:00+05:00,4.650165916401488,5.8253798501395275,6860.749977343176,5720.039317256263,5434.037351393449,1.2450963625369313,13.0,50000.0
2025-06-21 16:00:00+05:00,6.8568998187674595,8.58981093508678,21996.301301428237,18339.060407956782,17422.107387558943,1.2450963625369313,13.0,50000.0
2025-06-21 17:00:00+05:00,7.822299718957936,9.799191681279225,32656.497524666647,27226.826574623537,25865.48524589236,1.2450963625369313,13.0,50000.0
2025-06-21 18:00:00+05:00,7.9086388715560245,9.907350910189543,33749.82163220782,28138.367864175296,26731.44947096653,1.2450963625369313,13.0,50000.0
2025-06-21 19:00:00+05:00,8.429923910410722,10.56037779484601,40873.06546201845,34077.2571849458,32373.39432569851,1.2450963625369313,13.0,50000.0
2025-06-21 20:00:00+05:00,4.5949983056615995,5.756269996047873,6619.456212146383,5518.864543581018,5242.921316401967,1.2450963625369313,13.0,50000.0
2025-06-21 21:00:00+05:00,3.849391640926206,4.822229766309048,3891.7285785209597,3244.6657515203924,3082.4324639443726,1.2450963625369313,13.0,50000.0
2025-06-21 22:00:00+05:00,6.107736235640855,7.6513148641807245,15545.584933043983,12960.879979653906,12312.83598067121,1.2450963625369313,13.0,50000.0
2025-06-21 23:00:00+05:00,3.690502354266256,4.623185158965622,3429.4360359013554,2859.23682194402,2716.274980846819,1.2450963625369313,13.0,50000.0
2025-06-22 00:00:00+05:00,4.035419025010572,5.055270951140113,4481.159639104873,3738.1745761609473,3551.2658473528995,1.2444034936919985,13.0,50000.0
2025-06-22 01:00:00+05:00,3.170181699501036,3.971366382523707,2172.585956973254,1812.3669413625296,1721.7485942944031,1.2444034936919985,13.0,50000.0
2025-06-22 02:00:00+05:00,4.995981869586203,6.258592196054692,8503.29145897235,7093.429046407836,6738.757594087444,1.2444034936919985,13.0,50000.0
2025-06-22 03:00:00+05:00,3.000396609481851,3.7586723281538648,1841.8764807925745,1536.4897453871895,1459.66525811783,1.2444034936919985,13.0,50000.0
2025-06-22 04:00:00+05:00,7.361570222618898,9.222025248420118,27204.195168579678,22693.68621833315,21559.001907416492,1.2444034936919985,13.0,50000.0
2025-06-22 05:00:00+05:00,5.963666961996546,7.470835660040573,14463.208659040605,12065.180277696221,11461.92126381141,1.2444034936919985,13.0,50000.0
2025-06-22 06:00:00+05:00,3.6727623426814935,4.600961800082315,3378.3371190287576,2818.2021943268164,2677.2920846104753,1.2444034936919985,13.0,50000.0
2025-06-22 07:00:00+05:00,8.198211108430492,10.270105337488285,37573.51252700987,31343.750407782783,29776.562887393644,1.2444034936919985,13.0,50000.0
2025-06-22 08:00:00+05:00,4.908923786704086,6.149532345087973,8066.467212039182,6729.031116932955,6392.579561086307,1.2444034936919985,13.0,50000.0
2025-06-22 09:00:00+05:00,5.676737181789639,7.111391504698317,12474.434535035934,10406.148806644665,9885.841366312432,1.2444034936919985,13.0,50000.0
2025-06-22 10:00:00+05:00,5.65614490193537,7.085595037585523,12339.173901427226,10293.314651552502,9778.648918974877,1.2444034936919985,13.0,50000.0
2025-06-22 11:00:00+05:00,3.3780857229754995,4.231812983974929,2628.6726262004977,2192.833545710456,2083.191868424933,1.2444034936919985,13.0,50000.0
2025-06-22 12:00:00+05:00,4.62122353092057,5.789122995604328,6729.695785519202,5613.899016494423,5333.204065669702,1.2444034936919985,13.0,50000.0
2025-06-22 13:00:00+05:00,5.580134896922926,6.990375391755951,11848.36973163402,9883.88677636946,9389.692437550986,1.2444034936919985,13.0,50000.0
2025-06-22 14:00:00+05:00,5.606539120314083,7.023452626776514,12017.36009437842,10024.858205308225,9523.615295042813,1.2444034936919985,13.0,50000.0
2025-06-22 15:00:00+05:00,6.206615659157821,7.775183606007229,16303.808390244048,13600.604961081928,12920.57471302783,1.2444034936919985,13.0,50000.0
2025-06-22 16:00:00+05:00,3.1759375918675916,3.9785769337200505,2184.4413242786004,1822.256665501157,1731.143832226099,1.2444034936919985,13.0,50000.0
2025-06-22 17:00:00+05:00,2.6442957748372615,3.3125758524475217,1260.8243785094644,0.0,0.0,1.2444034936919985,13.0,50000.0
2025-06-22 18:00:00+05:00,3.2074538684931717,4.018058166455968,2250.1204187935923,1877.0460372429452,1783.1937353807978,1.2444034936919985,13.0,50000.0
2025-06-22 19:00:00+05:00,5.939793783400582,7.440929128520654,14290.209861239102,11920.86502009983,11324.821769094839,1.2444034936919985,13.0,50000.0
2025-06-22 20:00:00+05:00,4.793380674416358,6.004788581049507,7510.178616040773,6264.976261930085,5951.72744883358,1.2444034936919985,13.0,50000.0
2025-06-22 21:00:00+05:00,6.241018637058382,7.8182810820649875,16576.427660525842,13828.02342130498,13136.62225023973,1.2444034936919985,13.0,50000.0
2025-06-22 22:00:00+05:00,10.27826488878713,12.875841046091319,74042.9856064219,50000.0,47500.0,1.2444034936919985,13.0,50000.0
2025-06-22 23:00:00+05:00,7.48569827026615,9.377522576996107,28603.65015846002,23861.108824303337,22668.05338308817,1.2444034936919985,13.0,50000.0
2025-06-23 00:00:00+05:00,6.888110344766653,8.628909146319778,22273.112282531783,18590.623483953765,17661.092309756077,1.2437048751731232,13.0,50000.0
2025-06-23 01:00:00+05:00,5.678268512915089,7.113309841730255,12477.523479993792,10414.572426444465,9893.843805122242,1.2437048751731232,13.0,50000.0
2025-06-23 02:00:00+05:00,5.400093756025767,6.764833324390308,10732.095274492003,8957.72175487463,8509.835667130897,1.2437048751731232,13.0,50000.0
2025-06-23 03:00:00+05:00,4.360985123573977,5.463115794647854,5652.4201356083995,4717.886444483454,4481.992122259281,1.2437048751731232,13.0,50000.0
2025-06-23 04:00:00+05:00,4.313307228204096,5.403388495455119,5469.048802323581,4564.832512387838,4336.590886768446,1.2437048751731232,13.0,50000.0
2025-06-23 05:00:00+05:00,8.187783093214387,10.257041900439171,37409.302113043836,31224.295983391,29663.081184221446,1.2437048751731232,13.0,50000.0
2025-06-23 06:00:00+05:00,8.81791520969284,11.046424258026093,46728.127116292,39002.40820905021,37052.2877985977,1.2437048751731232,13.0,50000.0
2025-06-23 07:00:00+05:00,7.877583901705531,9.868447568058098,33316.52763993935,27808.193722105494,26417.78403600022,1.2437048751731232,13.0,50000.0
2025-06-23 08:00:00+05:00,5.3302357467534245,6.677320438419804,10320.954698012176,8614.556437008087,8183.828615157682,1.2437048751731232,13.0,50000.0
2025-06-23 09:00:00+05:00,7.343780586465797,9.199738723591407,26992.287906118097,22529.56188016308,21403.083786154926,1.2437048751731232,13.0,50000.0
2025-06-23 10:00:00+05:00,4.0000172946301245,5.010922312720363,4361.804803635448,3640.6528996166912,3458.6202546358563,1.2437048751731232,13.0,50000.0
2025-06-23 11:00:00+05:00,2.641834486210538,3.3094925342543102,1256.6010971975406,0.0,0.0,1.2437048751731232,13.0,50000.0
2025-06-23 12:00:00+05:00,5.010900467465767,6.2772810989975785,8574.877970520889,7157.164465777258,6799.306242488395,1.2437048751731232,13.0,50000.0
2025-06-23 13:00:00+05:00,5.173794013591677,6.48134194292849,9438.609556987527,7878.092395000358,7484.18777525034,1.2437048751731232,13.0,50000.0
2025-06-23 14:00:00+05:00,5.576537702940504,6.985869096342203,11818.831681760359,9864.784365503832,9371.54514722864,1.2437048751731232,13.0,50000.0
2025-06-23 15:00:00+05:00,5.523689765147322,6.919665154918094,11485.990568297806,9586.97299626761,9107.62434645423,1.2437048751731232,13.0,50000.0
2025-06-23 16:00:00+05:00,3.061927648670224,3.835753809178411,1956.434859511021,1632.9708835786032,1551.322339399673,1.2437048751731232,13.0,50000.0
2025-06-23 17:00:00+05:00,4.845209212564347,6.069715494888126,7752.0795763871265,6470.402106098448,6146.882000793526,1.2437048751731232,13.0,50000.0
2025-06-23 18:00:00+05:00,9.362177990170807,11.728235937775956,55925.68339942724,46679.301481228526,44345.336407167095,1.2437048751731232,13.0,50000.0
2025-06-23 19:00:00+05:00,9.57961805355605,12.000628576367584,59913.570335888544,50000.0,47500.0,1.2437048751731232,13.0,50000.0
2025-06-23 20:00:00+05:00,8.679166677347094,10.872610480390216,44556.87311271422,37190.13495524908,35330.628207486625,1.2437048751731232,13.0,50000.0
2025-06-23 21:00:00+05:00,8.873820272841389,11.116457937305723,47622.53443719339,39748.94015004035,37761.493142538326,1.2437048751731232,13.0,50000.0
2025-06-23 22:00:00+05:00,6.710001100072266,8.405787213937382,20589.622937534117,17185.471112111903,16326.197556506308,1.2437048751731232,13.0,50000.0
2025-06-23 23:00:00+05:00,8.653465390332984,10.840413831456342,44162.210389209955,36860.723151332764,35017.686993766125,1.2437048751731232,13.0,50000.0
2025-06-24 00:00:00+05:00,9.263426416728246,11.6045273569546,54143.91171554971,45217.71750122896,42956.831626167506,1.24300071399605,13.0,50000.0
2025-06-24 01:00:00+05:00,11.588733540506492,14.517498099883715,106008.96452071692,50000.0,47500.0,1.24300071399605,13.0,50000.0
2025-06-24 02:00:00+05:00,6.832549263956487,8.559306382370663,21726.160113760863,18144.373749197868,17237.155061737973,1.24300071399605,13.0,50000.0
2025-06-24 03:00:00+05:00,5.743827845926863,7.195437667786603,12907.404037608041,10779.48251158892,10240.508386009473,1.24300071399605,13.0,50000.0
2025-06-24 04:00:00+05:00,6.691583722985986,8.382715302246572,20408.985113496296,17044.348923238733,16192.131477076795,1.24300071399605,13.0,50000.0
2025-06-24 05:00:00+05:00,3.1804609403466553,3.9842434461754785,2191.3152422934277,1830.0538406371643,1738.551148605306,1.24300071399605,13.0,50000.0
2025-06-24 06:00:00+05:00,3.780989122725793,4.7365402106271635,3681.7215924106285,3074.7510035553473,2921.01345337758,1.24300071399605,13.0,50000.0
2025-06-24 07:00:00+05:00,6.251837023291428,7.831833546709472,16643.996077223328,13900.057991105685,13205.055091550399,1.24300071399605,13.0,50000.0
2025-06-24 08:00:00+05:00,3.185683463421574,3.9907858322396437,2202.127822948395,1839.0838534682316,1747.12966079482,1.24300071399605,13.0,50000.0
2025-06-24 09:00:00+05:00,4.707928029945467,5.897739903176292,7107.618451724567,5935.852676198552,5639.060042388624,1.24300071399605,13.0,50000.0
2025-06-24 10:00:00+05:00,3.8045535779698443,4.7660599966360975,3750.9888574551287,3132.5988302753635,2975.9688887615953,1.24300071399605,13.0,50000.0
2025-06-24 11:00:00+05:00,4.122615087463645,5.164503652587185,4772.577896758947,3985.768154728243,3786.479746991831,1.24300071399605,13.0,50000.0
2025-06-24 12:00:00+05:00,4.1987633575807095,5.259896506592318,5041.9537327621265,4210.734546481409,4000.197819157338,1.24300071399605,13.0,50000.0
2025-06-24 13:00:00+05:00,3.725765203826473,4.667359817887374,3522.7441935260204,2941.982703591903,2794.883568412308,1.24300071399605,13.0,50000.0
2025-06-24 14:00:00+05:00,4.414705291211481,5.53041240034484,5860.569381406931,4894.392781907265,4649.673142811902,1.24300071399605,13.0,50000.0
2025-06-24 15:00:00+05:00,6.200681772697445,7.767750077130899,16238.764765475262,13561.633329926024,12883.551663429722,1.24300071399605,13.0,50000.0
2025-06-24 16:00:00+05:00,5.850604645699759,7.329199651561313,13640.708105978825,11391.893679446393,10822.298995474073,1.24300071399605,13.0,50000.0
2025-06-24 17:00:00+05:00,4.503773884455901,5.641990868230526,6222.49269616616,5196.649225620977,4936.816764339927,1.24300071399605,13.0,50000.0
2025-06-24 18:00:00+05:00,5.35587924866568,6.709444698502607,10464.705039973267,8739.488175829409,8302.513767037937,1.24300071399605,13.0,50000.0
2025-06-24 19:00:00+05:00,5.869985216977979,7.353478180852093,13776.715284855307,11505.478642145163,10930.204710037904,1.24300071399605,13.0,50000.0
2025-06-24 20:00:00+05:00,8.274776386555505,10.366020587917657,38592.5486216398,32230.160436017803,30618.65241421691,1.24300071399605,13.0,50000.0
2025-06-24 21:00:00+05:00,6.719651862863104,8.417876967316275,20666.882994223037,17259.72962155497,16396.743140477218,1.24300071399605,13.0,50000.0
2025-06-24 22:00:00+05:00,4.683737359786219,5.867435641986381,6998.617571197005,5844.821739073537,5552.58065211986,1.24300071399605,13.0,50000.0
2025-06-24 23:00:00+05:00,5.942107426815145,7.44382748784157,14290.78738589666,11934.800541941979,11338.06051484488,1.24300071399605,13.0,50000.0
2025-06-25 00:00:00+05:00,6.367487358412681,7.976711631489418,17574.823500018127,14685.811254923465,13951.520692177291,1.2422912188189323,13.0,50000.0
2025-06-25 01:00:00+05:00,3.36104961468055,4.210471422454261,2584.707888078609,2159.8243756698403,2051.833156886348,1.2422912188189323,13.0,50000.0
2025-06-25 02:00:00+05:00,5.3974696608105095,6.761546054287129,10704.276715130994,8944.669484659336,8497.436010426369,1.2422912188189323,13.0,50000.0
2025-06-25 03:00:00+05:00,7.763430750124936,9.725445042771405,31852.80979538497,26616.7311776143,25285.894618733582,1.2422912188189323,13.0,50000.0
